0.92370074522217,0.879891064932288,0.869452450766343,0.861560785074059,0.853732027736591,0.845287610558161,0.836193594332264,0.826269677496562,0.815659908494953,0.803841546480218,0.789642404435498,0.771556383460641,0.746766008526926,0.709441346572109,0.645829262350705,0.520214891363046,0.215009380618817,0.000950544179722685,0.000975401450864388,0.000975401450864388
0.924068393182851,0.880302903051115,0.869910764205705,0.861941581257235,0.854217879714718,0.845904249934286,0.836733575702777,0.826952106810486,0.816343918465112,0.804616036515751,0.790570538848734,0.772715255568768,0.748274769865843,0.711435486797673,0.648860333221853,0.525489871967927,0.226746916698956,0.000944420186770848,0.000961581183833088,0.000961581183833088
0.924894270142324,0.881197675197152,0.870742530554838,0.862906838192623,0.855067812264317,0.84670456611037,0.837593805493913,0.827726612703811,0.817193954881077,0.805531323223664,0.791644799353795,0.773917286312542,0.749696688776526,0.713192921109795,0.651175227918235,0.528957145774844,0.231850427830931,0.00100539878689746,0.00105717086285528,0.00105717086285528
0.924625128229896,0.881024985105066,0.870667523582518,0.862785596285979,0.854929221125211,0.846647032606289,0.837561371324667,0.827773473883934,0.817255087401224,0.805566545271785,0.791727605167113,0.774090468987305,0.749954049529014,0.713608875334671,0.651855519017651,0.530449675434172,0.235097768045837,0.000990248676592568,0.00104200459886036,0.00104200459886036
0.925367656881214,0.881748257290827,0.871352597045682,0.863421994301434,0.855584546795557,0.847223464262977,0.838174888388498,0.828311620316284,0.817768080365113,0.806172921014155,0.792326205395284,0.774690552815979,0.750605795166275,0.714359334509063,0.652828774856448,0.531268397142328,0.234822185916351,0.000884690100680654,0.000903995553191567,0.000903995553191567
0.925611583933162,0.881974043769254,0.871496225237601,0.863597942233137,0.855744592209474,0.847419544145889,0.838313853000839,0.828464172449124,0.817926681264407,0.806343566974573,0.792511127159707,0.774935012861363,0.750839305261063,0.714568042704113,0.65295556531275,0.53131524691878,0.233304700505535,0.0010497255932743,0.00111186090842217,0.00111186090842217
0.92563036050388,0.881935798025263,0.871471771887554,0.863522871670752,0.855724667527654,0.847324894287087,0.838275742795625,0.828402700512633,0.817914294614849,0.806291673478058,0.792434620436378,0.77486423462297,0.750717449049591,0.714349364407256,0.652498578295282,0.530451780658875,0.231309407040549,0.000901737951603045,0.000905850999378453,0.000905850999378453
0.92456825012632,0.880807057235364,0.870315130973609,0.862386175030344,0.854543899208834,0.846175416844297,0.837009209350149,0.827118339924204,0.816531272663494,0.804792181848113,0.790718114540575,0.772825524222227,0.748208217783874,0.711154395771545,0.647944086281521,0.523120058842894,0.21853363665655,0.000911081808729783,0.000954541833501198,0.000954541833501198
0.923205781855691,0.879348712582921,0.868807825237403,0.860796362237424,0.85295435668144,0.844529865991712,0.835318765259771,0.825358721696053,0.81473746244764,0.802717321154284,0.788336080364214,0.769920085298261,0.74467691383725,0.706496276434981,0.641286820459988,0.511964397105839,0.193300403338075,0.000851551013752203,0.000858658442676926,0.000858658442676926
0.922104933856188,0.877976228422059,0.867428607063931,0.859413626999155,0.851530152904322,0.843128626026979,0.833923007886615,0.823918082438131,0.813192934811307,0.801128348268756,0.786410976673185,0.767806816373033,0.7420651915069,0.70311491514429,0.635612814393404,0.500028073459347,0.179290964941555,0.000941915946723787,0.000925264707000396,0.000925264707000396
0.921786552571832,0.877696396758197,0.867138500190691,0.859253027785368,0.851371925222556,0.842975680423659,0.833784691900382,0.823812625688092,0.813066297897893,0.800932372232829,0.786321475845156,0.767610781742136,0.741873503877547,0.702909287684199,0.636127347772765,0.503407906266158,0.186258387409386,0.000835868379326871,0.000831941027155735,0.000831941027155735
0.921796736573654,0.877686631528586,0.867120736612132,0.859208192054042,0.851371996645824,0.842951426322778,0.833782682374237,0.823813577529532,0.813027270145498,0.800930863927566,0.786350252612686,0.767647180810975,0.741903359350429,0.702921821248078,0.636029774380251,0.502883420852015,0.183060724793468,0.000957421649321804,0.000972924373888593,0.000972924373888593
0.921789384760127,0.877735373509491,0.867122061156184,0.85922116692098,0.851368719845103,0.842896474122272,0.833716758295096,0.823717627886096,0.8129834941622,0.80086426050892,0.786217127351535,0.767387653395584,0.741540673993872,0.702368848028528,0.635187770995728,0.501317511218846,0.18246272133305,0.000961834512865603,0.000991079806172764,0.000991079806172764
0.922309552348018,0.878187060610877,0.867551338624325,0.859582654415439,0.851603191935302,0.843214726855614,0.833987475050618,0.823949031922454,0.81318310027887,0.801085393729307,0.786365336737212,0.767600682842291,0.741735403381443,0.702539665198179,0.635089083838731,0.500473544399867,0.179070547366026,0.000999451733812553,0.00105133395785321,0.00105133395785321
0.922275596945039,0.878118625873596,0.867486184012186,0.859512199651224,0.851511816077513,0.843115208199457,0.833850824633365,0.823891156303294,0.813033619187825,0.800905036109912,0.786190234006872,0.76735002345379,0.74139516103843,0.701994626877233,0.63427302252942,0.498950400087201,0.177451468483232,0.00109957401890684,0.00113992184472177,0.00113992184472177
0.921844350468395,0.877623661204234,0.867029457513104,0.859097460785547,0.851186530794191,0.842736738263423,0.833538774365429,0.823559858505387,0.812760692050987,0.800568106198256,0.785905420655562,0.766995761333707,0.74100359905497,0.701568343418458,0.633757381782352,0.49831822240211,0.179087750388307,0.00109501328206351,0.00112258722077723,0.00112258722077723
0.92203416182935,0.877802716288584,0.867168915566535,0.859181421630007,0.851278829451278,0.842825916964809,0.833603787502472,0.82353929843165,0.812745344291873,0.800572310550832,0.785832448887487,0.766915915310678,0.740846339860844,0.701215410338789,0.633089005167551,0.496809535602111,0.175541783575866,0.000884773307812574,0.000924069184456711,0.000924069184456711
0.921910313026349,0.877647006651975,0.867004184668626,0.859044706018077,0.851140053890306,0.842696126754281,0.833504469319681,0.823491785324879,0.812669173181146,0.80037460388845,0.785666334100111,0.766729150840948,0.740534609247112,0.700876036001207,0.632462975546315,0.495766647672701,0.174554095005086,0.00108392762201212,0.00115915749799492,0.00115915749799492
0.921708147498043,0.877457294453796,0.866827785657182,0.858854857851629,0.850983093183862,0.842541013112491,0.833243405220688,0.823305644989209,0.812435722215809,0.800215584654761,0.785419582874832,0.766404313123056,0.740195802364785,0.700427334176019,0.631852949060772,0.494869931942337,0.172597136124659,0.000973203851447006,0.000964927386696964,0.000964927386696964
0.922134861156352,0.877912802746402,0.86722852207794,0.859218743958236,0.851293247384124,0.842829218533548,0.833594478237849,0.823549562716839,0.812719992193204,0.800461132553717,0.785679567960475,0.766637869176004,0.740451451731494,0.700654208818514,0.631981421338809,0.494577532216386,0.170382793959305,0.000918604281534681,0.000916343301508662,0.000916343301508662
0.92205084784423,0.877783924075683,0.867114054357268,0.85910532075222,0.851206289065121,0.842723375262329,0.833418023624997,0.823423373471157,0.812533522636199,0.800352012131981,0.785550748889159,0.766461537766773,0.740212246170518,0.700282199475199,0.631396502600298,0.493644619711235,0.169972841481472,0.000833712610720544,0.000834354771935931,0.000834354771935931
0.922295427700362,0.878044266588971,0.867368044209355,0.85939653563824,0.851455182999306,0.842990157531716,0.833775095043722,0.82370740748916,0.812875295813932,0.80067095123698,0.785876595202204,0.766969109006665,0.740747697071976,0.700984247418123,0.632307708555983,0.494719715228837,0.171081705117801,0.000839502796842823,0.000836046146330715,0.000836046146330715
0.922318131391271,0.87807235375591,0.867362472985455,0.859350463871368,0.851456747695675,0.842987413894927,0.833687212457126,0.823672382253498,0.812788474582477,0.800619671596829,0.785785614142417,0.766783034922115,0.740497521521816,0.700596978620771,0.631763713206107,0.49372041229719,0.169891000664528,0.000994428367530871,0.000983527840318444,0.000983527840318444
0.922157679128536,0.877937930577603,0.867239649124065,0.859193104460682,0.851221999166549,0.842765411960596,0.833460347311328,0.823388489060067,0.812587715278106,0.800343966325222,0.785425715203057,0.766325735248454,0.739915549746763,0.699815330881816,0.630580049086371,0.491401859118395,0.166400160553831,0.000862904365462433,0.000887140237146034,0.000887140237146034
0.92225337858281,0.877959534044805,0.867255427130554,0.85923384317175,0.851339922563776,0.842823664539777,0.833485217615469,0.823449853095362,0.812544607656094,0.800322177456008,0.785427012257626,0.766318678561954,0.739933369943743,0.699839022065906,0.630536805785852,0.49153584888929,0.166242104556719,0.000920721149076626,0.000945783736558053,0.000945783736558053
0.922846074677442,0.878504088302006,0.867765233653198,0.859655893124751,0.851730503920652,0.843158272210799,0.833867111547742,0.823828159040964,0.812938734156471,0.800706152024253,0.785852698258641,0.766743711748309,0.740391779747337,0.700349252252672,0.630916642649069,0.491229901337012,0.164739892008918,0.00114048534702442,0.00115908931381172,0.00115908931381172
0.922774723142443,0.878493287660284,0.867733013612992,0.85963413850685,0.851695289068473,0.843116732346504,0.833803385279157,0.823699240318872,0.812814786605758,0.800520606658328,0.785642698237186,0.766488887360586,0.740065307695348,0.699820493232405,0.630139336278073,0.489844613445879,0.162610789616755,0.00101920779297719,0.00108555630748537,0.00108555630748537
0.922184829351538,0.877853077890018,0.867160635268535,0.859077063575683,0.851158330076089,0.842672808400267,0.833373868591912,0.823324930177595,0.812454671198647,0.800174500831119,0.78524780448406,0.766129001918238,0.739605504574627,0.699292247623461,0.629386013386399,0.488807538861855,0.161905643887415,0.000923199103938573,0.000921422378771764,0.000921422378771764
0.922541014884561,0.87822546351264,0.867557702708506,0.859538793220622,0.851613132110305,0.843145794152233,0.833875719275565,0.823859927946162,0.813055338896994,0.80082516373107,0.786110265854658,0.767071672945419,0.74085300716856,0.700863467474905,0.631724637380112,0.49277183567731,0.166535871455135,0.000882478178306227,0.000898797322460663,0.000898797322460663
0.92364992427706,0.879325675595442,0.86863643345169,0.860569708842788,0.852661226660681,0.844179059753055,0.834931303236641,0.824864373660235,0.814144933098819,0.802054706576609,0.787441486545368,0.768649012394333,0.742658206943678,0.703110606920896,0.634639047020375,0.497239100502829,0.17023355227889,0.00099688135143343,0.000935195965450571,0.000935195965450571
0.924467690006836,0.880213440137838,0.869482045112806,0.861470081610587,0.85350342903696,0.845002267131384,0.835751534855233,0.825750024024173,0.814997418818662,0.802933833520382,0.788463802807298,0.769799605693031,0.744028064652628,0.70480886689275,0.636957691836171,0.500628088579077,0.173132413326457,0.000934561761207856,0.000916644828771093,0.000916644828771093
0.924928678111552,0.880686432214456,0.869936101909076,0.861852100872224,0.853899749245276,0.845393095811161,0.836126244428912,0.826106636878248,0.815377490095694,0.803402544928704,0.788888655175749,0.770345470297389,0.744653522842577,0.705513385312519,0.637854049589681,0.501846110572544,0.174340466520228,0.000839433200268947,0.000784046246574533,0.000784046246574533
0.924754128968108,0.880558285121575,0.869838318749044,0.861713629014351,0.853745151082729,0.84520680633971,0.83602016032196,0.825993163940066,0.815229249434002,0.803225172788528,0.788741663847379,0.770128101624344,0.744449610505888,0.705255252303534,0.637432019454431,0.501245012161117,0.173661564166153,0.00079089398176368,0.000766031647253431,0.000766031647253431
0.924396637174861,0.88021477851543,0.869417202395743,0.861375612360599,0.853450361087876,0.844939792575063,0.835671167135444,0.82568867179048,0.814905529387586,0.802955357976345,0.788435985267906,0.769767568001541,0.743979523012505,0.704755473491361,0.636697865027345,0.500108543773141,0.172494104878402,0.00106502544161829,0.00114221307812686,0.00114221307812686
0.924364417575001,0.879999224988811,0.869302813661919,0.861239125126624,0.853256897714658,0.844737528516058,0.835524718109009,0.825468857891833,0.81474687583202,0.80266988893782,0.788141939212346,0.769429231232902,0.743562071761489,0.704135661775351,0.635678377042948,0.498118538263112,0.16927041416171,0.000991015162751736,0.00102845284534322,0.00102845284534322
0.924630387325924,0.880352185652743,0.869532257030885,0.861412320194846,0.853472306770826,0.844899141274949,0.835650151062221,0.825566365368865,0.814724680835855,0.802674270624261,0.788022951119042,0.769246050128594,0.743217419157981,0.703446226018249,0.634448940604082,0.495078144839246,0.164288751531561,0.000897484938233084,0.000837928975140915,0.000837928975140915
0.922875635182995,0.878464326976336,0.86765807549905,0.859488676359307,0.851548311267805,0.842931124905001,0.83365304946516,0.823547196391948,0.812570452462442,0.800279186593619,0.785289703953961,0.766011452424393,0.73923463059761,0.698349108709745,0.627207099296194,0.483137056362322,0.150001224087224,0.000952491986157612,0.000985602624268605,0.000985602624268605
0.922088599186522,0.877548094741852,0.866681168284182,0.858655509573905,0.850613403554068,0.842071152421145,0.832744676331046,0.82261443359434,0.811688033851394,0.79928940212396,0.784114926087596,0.764635655808859,0.737576312143085,0.696261721775526,0.624067163105167,0.477603456595304,0.142378685543073,0.00104043129544993,0.00106791466109316,0.00106791466109316
0.922327948396911,0.877765693189509,0.866932333255764,0.858757919516205,0.850760817983419,0.842217260288489,0.832819789729983,0.822698353063208,0.811836757111574,0.799473614889212,0.784340523932392,0.764885981515239,0.737863708945842,0.696445491399363,0.62416464675609,0.477059428266828,0.138566616564985,0.00100740066630825,0.00104923419647203,0.00104923419647203
0.922164469747532,0.877737889230899,0.866884324297247,0.858745354931469,0.85072442981107,0.842129503917337,0.832829350995682,0.822720192533483,0.811725491656535,0.799312006737588,0.784184775089596,0.764745586194333,0.737595560292308,0.696033885000319,0.623474554486158,0.47570775131956,0.137163437743859,0.000910296752326849,0.000885182714690849,0.000885182714690849
0.922436490688086,0.877825798444104,0.866940165556232,0.858732965766627,0.850770946212925,0.842166156620488,0.832848468425519,0.82274391540653,0.811803435522338,0.799427113824536,0.784316724418226,0.764795208317391,0.737699093014936,0.696043193221022,0.623182872276517,0.474801978231566,0.134318462192936,0.000837566774511394,0.000825207307758087,0.000825207307758087
0.922159554442479,0.877561535726698,0.866679244216911,0.85855777202356,0.850566587116826,0.842041356331788,0.832742392632746,0.822632935451187,0.811722405154898,0.799205031455549,0.784184439052543,0.764730419114435,0.737532762899726,0.695818698983767,0.6228513007706,0.474151222147274,0.132750122500673,0.000969723568506952,0.000966334481756687,0.000966334481756687
0.922360181516151,0.877846187162811,0.866998266433602,0.858855585148106,0.850898035167304,0.842281290647977,0.832966619666423,0.822858445922142,0.811878364957217,0.799500027660091,0.784289504809449,0.764814741398366,0.73755727166524,0.695813946735206,0.622736973076378,0.47360829163232,0.131723283136851,0.000942834150723073,0.000886697172977293,0.000886697172977293
0.922335962705956,0.877758382058339,0.866874707516492,0.858742316975762,0.850798870312172,0.84219975626098,0.832924496586929,0.822801219909098,0.811909457161381,0.799406946039788,0.784298895529962,0.764824856547884,0.73761766292574,0.695743676060358,0.622553191730764,0.473061925213758,0.130294965151044,0.000867585585478991,0.000904781292028253,0.000904781292028253
0.922325337241599,0.877771697386732,0.866901570838553,0.858806902196309,0.850792869053334,0.842234462368354,0.832856850999364,0.822746695437941,0.811728659562635,0.799392673503551,0.78412137299735,0.764582026058425,0.737228454910994,0.695266794439625,0.621632703165445,0.47137287415706,0.126506729430942,0.000995863315430744,0.00098861448171635,0.00098861448171635
0.922451023342331,0.877834733747279,0.866934501666229,0.858762823315211,0.850703470663879,0.842193081458181,0.832762324858013,0.822667516896783,0.811673205241095,0.799236404422255,0.784061661637035,0.764367420066355,0.736919177349162,0.694872663147024,0.620995409996637,0.469538114051836,0.123038900430112,0.00101972467021133,0.00105191640254195,0.00105191640254195
0.922526222713956,0.877897111721828,0.866978868699739,0.858750376440706,0.850705611565821,0.84214110570458,0.832795861829674,0.82262188708811,0.811679827617831,0.799191786390759,0.783925727943493,0.764294923906261,0.736836900657368,0.694567342972071,0.620331584277563,0.467971789093751,0.121540579778372,0.00101204090554309,0.00104733046179923,0.00104733046179923
0.922330341184609,0.877734108283977,0.866777328274425,0.858624943169236,0.850564186449585,0.841988351139737,0.832566062929637,0.822416978692796,0.811416313617831,0.798921256518826,0.783670921212723,0.763940736295814,0.736371788883463,0.693854984676717,0.619321791716247,0.465941315369179,0.11837058766637,0.00115432066794816,0.00121930651019637,0.00121930651019637
0.921928935533894,0.877341444622302,0.866394236142499,0.858284216725552,0.850244216714068,0.841675776004796,0.832301423318945,0.822138008297775,0.811119479222462,0.798587588347956,0.783244464247332,0.763523528887505,0.735894712344528,0.693282549191575,0.618357835149267,0.464452013453974,0.11687607629613,0.00103366282141239,0.00109330938677892,0.00109330938677892
0.921895228806474,0.877166304158036,0.866285505054305,0.858082870993694,0.850068694459829,0.841442742897296,0.832030876885055,0.82183675785965,0.810867542277008,0.79832199534866,0.782897458292422,0.762996999225047,0.735233953673471,0.692285439546388,0.616803773881115,0.46134411013042,0.116239788234741,0.00112277438587325,0.00118351479905407,0.00118351479905407
0.922019792168159,0.87733656057161,0.866312436087915,0.858165099831805,0.850126023989372,0.841506704727576,0.832127616630293,0.82200740591802,0.810883783397842,0.798323776337691,0.782935466550032,0.763024170342594,0.735131821185219,0.692107989343848,0.616295993526716,0.45995713714332,0.11214609233377,0.00115932637201819,0.00115932637201819,0.00115932637201819
0.922144080938571,0.877504782733524,0.866553748120749,0.858351740163821,0.850361141848547,0.84173952351795,0.832358371341431,0.822173840050695,0.811085841035864,0.798518527015283,0.783173266386943,0.763274601688237,0.735462813885332,0.69243521649853,0.616706693057022,0.460357647368059,0.114448016372048,0.000715505604467912,0.000715505604467912,0.000715505604467912
0.922967266759716,0.878323348802647,0.867246066041926,0.859095947857322,0.850954514343536,0.842318479528213,0.832906207107047,0.822712425930203,0.811699303621833,0.799145838351933,0.783806043337346,0.763990129287335,0.736174575096157,0.693238491379282,0.617423351896993,0.460525928944137,0.112053908230016,0.00110237768046813,0.00110237768046813,0.00110237768046813
0.922398910979839,0.877705924543763,0.866754679702867,0.858576937827041,0.850462553823963,0.841853808048749,0.832472086760316,0.82230044818794,0.811236853996487,0.798701266566365,0.783286339760041,0.763448798862559,0.735553831036392,0.692531460525616,0.616495143963291,0.459292888309639,0.108608112525926,0.00106388735935779,0.00106388735935779,0.00106388735935779
0.922222681401766,0.877605035036668,0.866598306800186,0.858437781287294,0.850397604464399,0.841732593803021,0.832320433365363,0.822159825655042,0.811069083248575,0.798524438696723,0.783039619837434,0.763148624656601,0.735179240718674,0.692006459647761,0.61560299406138,0.457654490839918,0.109464615797813,0.000790714623949743,0.000790714623949743,0.000790714623949743
0.922758053392714,0.878123537676531,0.867089115282255,0.858903275727844,0.850797989986806,0.842097775539342,0.832609104883021,0.822399193200228,0.81134023951748,0.79877861383761,0.783291125037674,0.76329409919252,0.735291228748559,0.691873078915278,0.615131648736073,0.455864833796008,0.106698640723429,0.00109602395326811,0.00109602395326811,0.00109602395326811
0.921865579143334,0.877066664008588,0.866110813755407,0.857846112209453,0.849807383203262,0.841138502117961,0.831704061418319,0.821476115269028,0.810368981993064,0.797721254586076,0.782097197325462,0.761939967645918,0.733626311492116,0.689787190178061,0.612162577490314,0.451230750962729,0.105064658768925,0.00115404787913194,0.00115404787913194,0.00115404787913194
0.921988023932264,0.877200824133261,0.866168311454153,0.857956708769425,0.84986098562605,0.841216991170768,0.831787741151827,0.821562143220113,0.810435785436679,0.797727761003244,0.782168514762011,0.761958478295468,0.733604306805594,0.689698046017912,0.611836493168288,0.449968868360048,0.101789188691793,0.00106680903436302,0.00106680903436302,0.00106680903436302
0.921888432946305,0.87718327885553,0.866173822729373,0.858054384831797,0.849902551481645,0.841268356088808,0.831883992095068,0.821644175234436,0.810540825639787,0.797885988375588,0.782411675085404,0.762234231933539,0.733917806529794,0.690086628967975,0.612365151560082,0.450741536828552,0.101961029598142,0.00107100055023144,0.00107100055023144,0.00107100055023144
0.92251722923843,0.877829938671027,0.866822979167221,0.858588841638745,0.850455445250362,0.841851287404715,0.832354883380735,0.822134600203058,0.81103176833964,0.798447416783189,0.782908369598235,0.762834572475683,0.734591383694983,0.690805564157306,0.613093004782452,0.451181146586151,0.101497280609559,0.000877327268607046,0.000877327268607046,0.000877327268607046
0.922518661783691,0.877808587293479,0.866799119731799,0.858556764203347,0.850437116365384,0.841788636298812,0.832356161319427,0.822155709245579,0.811019752215469,0.798365197363135,0.782919346617501,0.762757138429965,0.734522686933127,0.690577633952357,0.612572998407994,0.450197268879634,0.0997052191426932,0.000943904205318689,0.000943904205318689,0.000943904205318689
0.92232756888819,0.877546903702661,0.866579805391489,0.858289614170204,0.850185248390154,0.841572525606197,0.832077082823984,0.821855899337136,0.810737604128485,0.798035612349962,0.782532069376632,0.762322208646976,0.733968560385319,0.689803845814889,0.611374328546985,0.447918703931161,0.0979866184028249,0.00101996135760885,0.00101996135760885,0.00101996135760885
0.922019300955858,0.877247604093336,0.866199847647521,0.857923105833942,0.849788130990692,0.841077997144993,0.831681609095986,0.821344266194719,0.810234953450582,0.797492037325121,0.781753695719309,0.761386051806575,0.732724050436931,0.688314873175111,0.608958040636672,0.443541626133134,0.0935887720606435,0.000950732423121823,0.000950732423121823,0.000950732423121823
0.921638196760978,0.876868575414294,0.865837423343254,0.857589857916588,0.849538251666903,0.840834143116457,0.83135660953796,0.821138381912498,0.809951326353648,0.797181467306306,0.781461884563122,0.761033850222354,0.732252875905886,0.68755545046799,0.60782374467031,0.441366839373505,0.0904823071377797,0.0010075903057487,0.0010075903057487,0.0010075903057487
